Enlighten Version,1.6.7
Serial Number,,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338,WP-00338
58,-21.09,-8.00,11.00,-6.00,-17.00,4.00,4.00,5.00,5.00,4.00,7.00,9.00,4.00,7.00,36.00,15.00,-4.00,2.00,2.00,0.00,9.00,24.00,-6.00,6.00,2.00,4.00,0.00,-7.00,-9.00,20.00,9.00,17.00,30.00,13.00,22.00,20.00
59,-17.82,-4.00,-7.00,-15.00,8.00,15.00,11.00,9.00,-2.00,-2.00,-28.00,8.00,-9.00,6.00,-9.00,0.00,5.00,3.00,5.00,0.00,7.00,26.00,15.00,-4.00,-4.00,-4.00,-4.00,-17.00,0.00,5.00,24.00,24.00,30.00,22.00,22.00,24.00
60,-14.56,2.00,9.00,0.00,9.00,-10.00,-14.00,0.00,-4.00,12.00,14.00,2.00,23.00,23.00,17.00,33.00,15.00,11.00,7.00,6.00,9.00,36.00,0.00,6.00,6.00,-8.00,9.00,11.00,9.00,4.00,0.00,0.00,8.00,-7.00,-2.00,-2.00
61,-11.30,-15.00,13.00,10.00,11.00,7.00,3.00,17.00,3.00,-13.00,-19.00,-17.00,-23.00,-6.00,-15.00,-9.00,-15.00,0.00,-15.00,-2.00,-5.00,25.00,4.00,-5.00,-11.00,-2.00,10.00,12.00,14.00,5.00,9.00,13.00,11.00,3.00,-6.00,9.00
62,-8.04,4.00,10.00,8.00,4.00,4.00,-8.00,21.00,4.00,30.00,21.00,28.00,23.00,11.00,11.00,15.00,-27.00,-12.00,-18.00,-18.00,-19.00,5.00,4.00,0.00,6.00,-4.00,-2.00,0.00,19.00,0.00,17.00,13.00,7.00,-10.00,4.00,21.00
63,-4.79,0.00,3.00,-4.00,3.00,5.00,9.00,9.00,-2.00,4.00,-4.00,-7.00,4.00,-15.00,-4.00,-9.00,-6.00,-15.00,-9.00,-9.00,0.00,21.00,12.00,-11.00,-9.00,13.00,12.00,8.00,15.00,4.00,0.00,2.00,7.00,-2.00,0.00,7.00
64,-1.54,21.00,17.00,21.00,10.00,4.00,-2.00,-2.00,-7.00,10.00,6.00,-2.00,21.00,8.00,6.00,16.00,4.00,8.00,-5.00,-4.00,2.00,33.00,-3.00,-4.00,-2.00,-10.00,-12.00,2.00,-13.00,-9.00,4.00,8.00,8.00,6.00,12.00,12.00
65,1.72,-12.00,-6.00,-10.00,3.00,13.00,8.00,13.00,4.00,-21.00,-13.00,-15.00,9.00,-8.00,-10.00,-4.00,2.00,7.00,11.00,11.00,19.00,17.00,6.00,-15.00,-15.00,-4.00,0.00,-5.00,10.00,-6.00,2.00,2.00,21.00,3.00,-6.00,13.00
66,4.97,27.00,25.00,27.00,2.00,-7.00,4.00,14.00,0.00,8.00,4.00,11.00,13.00,13.00,15.00,15.00,-9.00,16.00,-5.00,-2.00,-5.00,27.00,25.00,14.00,6.00,9.00,4.00,25.00,9.00,-17.00,9.00,6.00,-10.00,0.00,-4.00,2.00
67,8.21,-17.00,-4.00,-2.00,14.00,-5.00,-4.00,12.00,0.00,8.00,-9.00,-11.00,2.00,-8.00,-8.00,-4.00,-13.00,-5.00,-3.00,-7.00,4.00,37.00,4.00,12.00,-2.00,8.00,0.00,-5.00,-7.00,-5.00,-7.00,10.00,2.00,0.00,-11.00,4.00
68,11.46,1.00,7.00,7.00,11.00,6.00,12.00,25.00,23.00,-14.00,-14.00,-6.00,-14.00,-12.00,-8.00,-8.00,6.00,0.00,-3.00,-7.00,-11.00,29.00,0.00,-4.00,-4.00,5.00,19.00,19.00,3.00,-2.00,-4.00,7.00,2.00,13.00,-2.00,9.00
69,14.70,-8.00,-4.00,0.00,-2.00,0.00,10.00,19.00,14.00,2.00,2.00,-13.00,-5.00,0.00,-1.00,2.00,-8.00,-2.00,-21.00,-19.00,-19.00,28.00,-2.00,-4.00,-4.00,4.00,-4.00,0.00,-7.00,-19.00,7.00,7.00,0.00,-4.00,2.00,-4.00
70,17.95,-15.00,-4.00,15.00,0.00,-23.00,-6.00,-16.00,-12.00,8.00,6.00,-2.00,8.00,0.00,0.00,6.00,-27.00,-14.00,-10.00,-25.00,-20.00,3.00,-9.00,2.00,-4.00,13.00,2.00,19.00,22.00,20.00,9.00,0.00,19.00,9.00,13.00,26.00
71,21.19,13.00,28.00,24.00,22.00,-17.00,2.00,-4.00,-16.00,-13.00,11.00,-4.00,-4.00,6.00,8.00,0.00,6.00,2.00,-5.00,4.00,8.00,23.00,11.00,19.00,16.00,23.00,17.00,0.00,24.00,2.00,21.00,16.00,-3.00,2.00,6.00,14.00
72,24.43,6.00,25.00,19.00,0.00,0.00,8.00,13.00,8.00,17.00,0.00,2.00,6.00,0.00,-2.00,2.00,-2.00,9.00,1.00,0.00,1.00,32.00,12.00,19.00,10.00,4.00,2.00,10.00,4.00,2.00,14.00,6.00,23.00,0.00,12.00,15.00
73,27.66,4.00,15.00,4.00,7.00,-5.00,-2.00,29.00,-7.00,-4.00,13.00,0.00,11.00,9.00,17.00,-6.00,-11.00,-8.00,8.00,-6.00,2.00,29.00,13.00,-2.00,-2.00,-2.00,-5.00,-9.00,2.00,12.00,6.00,10.00,12.00,0.00,-5.00,14.00
74,30.90,-7.00,2.00,16.00,4.00,-7.00,-19.00,-4.00,-4.00,0.00,-12.00,-23.00,-16.00,-21.00,-27.00,-31.00,-25.00,0.00,-6.00,-13.00,-6.00,13.00,10.00,-16.00,-16.00,21.00,15.00,7.00,9.00,-2.00,3.00,9.00,0.00,-8.00,2.00,13.00
75,34.13,-6.00,8.00,6.00,2.00,-10.00,-10.00,4.00,9.00,0.00,8.00,6.00,13.00,4.00,11.00,23.00,2.00,17.00,6.00,11.00,-4.00,36.00,17.00,-10.00,-12.00,-11.00,-9.00,-7.00,4.00,10.00,10.00,-4.00,-2.00,4.00,4.00,-2.00
76,37.36,-8.00,2.00,-2.00,19.00,2.00,13.00,15.00,-6.00,2.00,-5.00,6.00,14.00,-3.00,10.00,16.00,8.00,19.00,13.00,6.00,15.00,42.00,0.00,-4.00,-18.00,23.00,13.00,12.00,15.00,2.00,0.00,8.00,9.00,-11.00,0.00,9.00
77,40.59,-2.00,13.00,4.00,4.00,10.00,0.00,-7.00,15.00,-6.00,-12.00,6.00,4.00,-4.00,2.00,0.00,4.00,0.00,6.00,-9.00,8.00,29.00,11.00,-10.00,-10.00,21.00,6.00,16.00,14.00,17.00,13.00,8.00,6.00,-8.00,2.00,15.00
78,43.81,13.00,38.00,38.00,17.00,4.00,7.00,19.00,15.00,15.00,0.00,9.00,-4.00,5.00,19.00,-2.00,8.00,11.00,15.00,13.00,19.00,34.00,0.00,-15.00,-11.00,-4.00,-10.00,0.00,17.00,9.00,5.00,0.00,15.00,1.00,3.00,19.00
79,47.04,2.00,12.00,10.00,17.00,0.00,0.00,17.00,13.00,11.00,21.00,15.00,19.00,8.00,11.00,15.00,-4.00,13.00,9.00,0.00,5.00,30.00,-13.00,-4.00,-8.00,5.00,-16.00,13.00,-4.00,8.00,17.00,2.00,11.00,13.00,10.00,13.00
80,50.26,15.00,15.00,11.00,19.00,8.00,8.00,19.00,14.00,8.00,0.00,-3.00,-7.00,-13.00,4.00,-15.00,-6.00,-4.00,11.00,-10.00,-4.00,19.00,17.00,-6.00,-8.00,15.00,11.00,7.00,9.00,15.00,12.00,12.00,23.00,14.00,0.00,4.00
81,53.48,4.00,8.00,-7.00,10.00,4.00,2.00,13.00,6.00,11.00,9.00,2.00,17.00,-10.00,9.00,0.00,-8.00,3.00,7.00,7.00,15.00,34.00,-2.00,-6.00,6.00,-6.00,-10.00,15.00,9.00,9.00,13.00,17.00,20.00,9.00,5.00,22.00
82,56.70,0.00,-3.00,-11.00,-13.00,-15.00,4.00,7.00,-8.00,-8.00,-8.00,-6.00,1.00,-2.00,1.00,3.00,2.00,-9.00,4.00,-9.00,-7.00,33.00,12.00,0.00,-4.00,-13.00,-2.00,-7.00,-13.00,11.00,7.00,19.00,9.00,-10.00,9.00,9.00
83,59.92,13.00,0.00,4.00,11.00,25.00,16.00,14.00,14.00,0.00,-19.00,0.00,-12.00,-18.00,-8.00,-6.00,-11.00,-11.00,-7.00,4.00,-2.00,27.00,-2.00,9.00,13.00,-7.00,0.00,2.00,10.00,2.00,-4.00,-9.00,-4.00,-6.00,0.00,4.00
84,63.13,-6.00,-2.00,10.00,6.00,17.00,21.00,30.00,28.00,-3.00,0.00,14.00,2.00,2.00,-13.00,0.00,0.00,-3.00,-2.00,-2.00,2.00,40.00,13.00,6.00,4.00,4.00,6.00,17.00,-4.00,10.00,0.00,19.00,16.00,2.00,-2.00,4.00
85,66.35,15.00,10.00,12.00,13.00,8.00,-9.00,10.00,14.00,-11.00,-13.00,0.00,-7.00,-11.00,-17.00,-9.00,-2.00,9.00,-2.00,7.00,0.00,42.00,13.00,-2.00,-21.00,-7.00,-3.00,2.00,-9.00,21.00,15.00,30.00,32.00,21.00,21.00,21.00
86,69.56,15.00,0.00,6.00,-4.00,10.00,23.00,14.00,15.00,5.00,2.00,5.00,19.00,0.00,0.00,-2.00,-9.00,-2.00,-5.00,-5.00,4.00,31.00,6.00,2.00,-8.00,5.00,0.00,13.00,7.00,0.00,-11.00,-13.00,2.00,-11.00,0.00,-9.00
87,72.77,16.00,-5.00,8.00,-5.00,10.00,12.00,17.00,16.00,4.00,-13.00,-5.00,6.00,-5.00,-5.00,-9.00,3.00,7.00,-6.00,0.00,-10.00,38.00,4.00,3.00,-12.00,8.00,23.00,10.00,12.00,-2.00,-6.00,4.00,4.00,-2.00,-6.00,0.00
88,75.98,17.00,21.00,13.00,23.00,-3.00,2.00,10.00,-15.00,2.00,4.00,0.00,6.00,-15.00,-8.00,-4.00,0.00,4.00,4.00,8.00,-10.00,34.00,11.00,6.00,0.00,14.00,12.00,21.00,19.00,-8.00,4.00,15.00,4.00,9.00,5.00,0.00
89,79.18,-2.00,-6.00,-11.00,-4.00,7.00,9.00,19.00,32.00,21.00,-6.00,4.00,2.00,7.00,0.00,7.00,-1.00,8.00,-3.00,-7.00,0.00,29.00,4.00,-4.00,-16.00,6.00,21.00,7.00,6.00,-3.00,2.00,-2.00,10.00,4.00,4.00,2.00
90,82.38,2.00,8.00,6.00,2.00,6.00,6.00,6.00,8.00,-2.00,6.00,-9.00,-6.00,-4.00,-2.00,-6.00,-9.00,0.00,-11.00,6.00,4.00,44.00,10.00,-8.00,0.00,-12.00,-8.00,0.00,-12.00,4.00,10.00,-4.00,12.00,8.00,0.00,2.00
91,85.59,2.00,19.00,7.00,5.00,17.00,5.00,20.00,0.00,-9.00,-3.00,-9.00,-7.00,-3.00,2.00,6.00,2.00,15.00,12.00,23.00,14.00,48.00,-3.00,12.00,4.00,7.00,-8.00,13.00,9.00,0.00,-3.00,12.00,6.00,6.00,8.00,-2.00
92,88.79,14.00,25.00,14.00,31.00,-2.00,-2.00,8.00,4.00,11.00,1.00,-4.00,13.00,7.00,13.00,9.00,10.00,10.00,0.00,4.00,0.00,35.00,4.00,-7.00,-9.00,6.00,6.00,-3.00,4.00,0.00,-1.00,2.00,12.00,-1.00,10.00,16.00
93,91.98,-6.00,-2.00,-2.00,15.00,17.00,28.00,30.00,38.00,4.00,8.00,-11.00,-7.00,-11.00,-9.00,-9.00,-13.00,8.00,-2.00,-9.00,-9.00,16.00,11.00,-2.00,-21.00,0.00,-14.00,11.00,9.00,0.00,4.00,-4.00,15.00,-2.00,2.00,17.00
94,95.18,-10.00,-8.00,-6.00,-2.00,9.00,11.00,17.00,5.00,-14.00,7.00,-8.00,5.00,-6.00,-6.00,2.00,-17.00,-19.00,-19.00,-11.00,-19.00,21.00,-8.00,14.00,8.00,9.00,-19.00,7.00,-14.00,5.00,-2.00,0.00,17.00,2.00,9.00,2.00
95,98.37,-5.00,-5.00,-7.00,-7.00,-11.00,0.00,16.00,10.00,-10.00,-2.00,-8.00,-6.00,-4.00,-2.00,0.00,5.00,13.00,0.00,-14.00,-10.00,28.00,-6.00,-2.00,-11.00,4.00,6.00,0.00,4.00,0.00,14.00,-3.00,16.00,0.00,-20.00,0.00
96,101.57,-4.00,9.00,6.00,2.00,2.00,15.00,19.00,13.00,-14.00,3.00,-12.00,-2.00,-12.00,-12.00,-2.00,-1.00,12.00,-3.00,-7.00,-5.00,31.00,5.00,4.00,-4.00,12.00,6.00,12.00,25.00,10.00,-4.00,0.00,-9.00,-2.00,-6.00,-4.00
97,104.76,15.00,21.00,19.00,12.00,0.00,14.00,23.00,2.00,2.00,9.00,-2.00,13.00,-4.00,2.00,0.00,3.00,9.00,-8.00,3.00,15.00,30.00,-2.00,4.00,15.00,5.00,-14.00,5.00,0.00,-10.00,4.00,-6.00,2.00,-10.00,5.00,-6.00
98,107.94,10.00,-4.00,17.00,0.00,6.00,8.00,21.00,13.00,17.00,6.00,8.00,15.00,10.00,12.00,2.00,-2.00,2.00,4.00,2.00,-2.00,33.00,-6.00,6.00,0.00,12.00,4.00,17.00,16.00,-21.00,13.00,2.00,17.00,-6.00,2.00,-4.00
99,111.13,13.00,7.00,13.00,21.00,6.00,23.00,11.00,13.00,6.00,-8.00,-4.00,-2.00,-2.00,2.00,-8.00,-7.00,6.00,-3.00,6.00,-17.00,31.00,4.00,-2.00,-15.00,-8.00,-16.00,11.00,4.00,13.00,11.00,6.00,10.00,6.00,2.00,6.00
100,114.31,-11.00,-7.00,-26.00,2.00,-6.00,2.00,11.00,2.00,-11.00,-2.00,-11.00,-2.00,-15.00,4.00,-9.00,4.00,-2.00,2.00,15.00,17.00,48.00,0.00,13.00,11.00,9.00,8.00,13.00,8.00,-4.00,0.00,13.00,15.00,10.00,4.00,13.00
101,117.50,0.00,-4.00,3.00,-6.00,2.00,7.00,23.00,19.00,2.00,-16.00,-4.00,9.00,2.00,5.00,-4.00,13.00,-10.00,0.00,4.00,4.00,42.00,0.00,4.00,12.00,-17.00,-21.00,-15.00,-10.00,0.00,-6.00,0.00,2.00,-11.00,-11.00,0.00
102,120.68,-7.00,-9.00,10.00,2.00,-23.00,9.00,-4.00,4.00,4.00,-3.00,-1.00,-9.00,-7.00,-7.00,6.00,4.00,6.00,-15.00,-13.00,0.00,27.00,7.00,-2.00,-8.00,-4.00,9.00,-2.00,-6.00,6.00,-1.00,12.00,14.00,8.00,-7.00,10.00
103,123.86,2.00,15.00,10.00,19.00,15.00,4.00,21.00,23.00,10.00,6.00,12.00,12.00,16.00,4.00,10.00,9.00,-4.00,-2.00,1.00,-8.00,43.00,-6.00,0.00,-6.00,-15.00,-19.00,-4.00,-21.00,-8.00,-2.00,2.00,-4.00,-8.00,13.00,7.00
104,127.03,9.00,13.00,9.00,13.00,2.00,0.00,10.00,8.00,10.00,6.00,13.00,23.00,12.00,10.00,6.00,8.00,8.00,10.00,12.00,36.00,46.00,4.00,4.00,8.00,14.00,14.00,19.00,6.00,-4.00,-13.00,0.00,8.00,0.00,0.00,12.00
105,130.21,-4.00,0.00,4.00,11.00,18.00,10.00,27.00,33.00,17.00,6.00,19.00,21.00,17.00,-2.00,15.00,-11.00,0.00,-1.00,8.00,-5.00,46.00,-4.00,15.00,0.00,-11.00,0.00,6.00,4.00,8.00,6.00,4.00,2.00,8.00,2.00,8.00
106,133.38,0.00,10.00,-11.00,-7.00,-19.00,-4.00,-6.00,-16.00,0.00,0.00,-4.00,-9.00,11.00,-8.00,-13.00,-10.00,-2.00,13.00,13.00,-10.00,53.00,-15.00,6.00,2.00,-14.00,-10.00,-6.00,-14.00,-6.00,-6.00,4.00,0.00,2.00,0.00,6.00
107,136.55,2.00,0.00,11.00,11.00,-15.00,-17.00,-9.00,-4.00,-4.00,0.00,3.00,5.00,-6.00,3.00,-16.00,4.00,21.00,7.00,11.00,19.00,40.00,0.00,-4.00,-2.00,-4.00,0.00,2.00,6.00,6.00,-15.00,4.00,0.00,-13.00,-13.00,0.00
108,139.72,-4.00,8.00,-21.00,9.00,23.00,17.00,28.00,30.00,4.00,2.00,-13.00,4.00,2.00,0.00,-11.00,3.00,13.00,0.00,1.00,3.00,32.00,4.00,14.00,4.00,-4.00,-9.00,-4.00,-2.00,-4.00,2.00,15.00,6.00,2.00,0.00,19.00
109,142.89,2.00,16.00,12.00,6.00,-2.00,-2.00,9.00,11.00,-4.00,9.00,-8.00,0.00,0.00,0.00,4.00,-4.00,0.00,0.00,11.00,8.00,48.00,4.00,0.00,1.00,-12.00,3.00,-4.00,-6.00,9.00,15.00,15.00,19.00,9.00,4.00,2.00
110,146.05,-21.00,-9.00,-15.00,6.00,-10.00,-14.00,11.00,0.00,19.00,15.00,2.00,15.00,15.00,2.00,4.00,21.00,7.00,11.00,3.00,5.00,38.00,-3.00,0.00,15.00,0.00,-4.00,0.00,3.00,14.00,12.00,4.00,21.00,4.00,-9.00,6.00
111,149.21,2.00,9.00,6.00,-8.00,8.00,12.00,2.00,12.00,-4.00,0.00,3.00,9.00,5.00,-4.00,0.00,7.00,7.00,5.00,3.00,3.00,49.00,4.00,0.00,-2.00,-14.00,0.00,7.00,0.00,6.00,13.00,10.00,21.00,11.00,21.00,30.00
112,152.37,2.00,6.00,-4.00,17.00,8.00,0.00,17.00,17.00,6.00,-2.00,6.00,4.00,0.00,-15.00,0.00,15.00,10.00,15.00,6.00,4.00,50.00,15.00,6.00,-6.00,6.00,2.00,2.00,9.00,5.00,2.00,13.00,0.00,0.00,7.00,2.00
113,155.53,6.00,2.00,2.00,2.00,-2.00,-15.00,-6.00,-4.00,7.00,9.00,0.00,6.00,17.00,-6.00,-2.00,-2.00,-15.00,-5.00,-3.00,4.00,46.00,3.00,21.00,6.00,8.00,15.00,2.00,4.00,2.00,2.00,-7.00,6.00,-9.00,6.00,15.00
114,158.69,10.00,25.00,18.00,10.00,13.00,-14.00,5.00,7.00,-15.00,-5.00,-13.00,-5.00,-3.00,-19.00,-13.00,21.00,17.00,2.00,-10.00,4.00,36.00,-2.00,-8.00,-4.00,6.00,4.00,8.00,8.00,7.00,11.00,0.00,25.00,7.00,-2.00,13.00
115,161.85,9.00,26.00,17.00,26.00,-11.00,-7.00,4.00,-2.00,-15.00,-7.00,-9.00,-2.00,-13.00,-2.00,-7.00,17.00,13.00,6.00,12.00,10.00,72.00,-7.00,0.00,-4.00,9.00,-4.00,-14.00,0.00,7.00,0.00,2.00,17.00,5.00,5.00,5.00
116,165.00,-10.00,2.00,0.00,-17.00,10.00,-2.00,15.00,4.00,4.00,4.00,0.00,15.00,4.00,-2.00,13.00,17.00,0.00,0.00,13.00,2.00,51.00,2.00,11.00,-2.00,-4.00,1.00,1.00,-6.00,0.00,9.00,-12.00,-2.00,-17.00,-2.00,-2.00
117,168.15,4.00,11.00,4.00,17.00,-10.00,-6.00,6.00,-11.00,8.00,10.00,10.00,18.00,10.00,18.00,8.00,5.00,0.00,3.00,9.00,5.00,60.00,-11.00,-4.00,5.00,2.00,0.00,6.00,4.00,4.00,2.00,2.00,6.00,-2.00,2.00,6.00
118,171.30,15.00,10.00,10.00,8.00,-4.00,8.00,2.00,6.00,6.00,0.00,17.00,11.00,7.00,-4.00,0.00,-6.00,9.00,-10.00,3.00,0.00,53.00,4.00,14.00,6.00,-6.00,-11.00,-4.00,-9.00,5.00,15.00,9.00,17.00,0.00,5.00,9.00
119,174.45,8.00,10.00,21.00,14.00,13.00,0.00,20.00,9.00,9.00,9.00,11.00,9.00,-4.00,9.00,-2.00,-19.00,-2.00,-7.00,-2.00,-4.00,65.00,-2.00,2.00,-10.00,17.00,6.00,23.00,23.00,-8.00,-10.00,-2.00,13.00,-10.00,-12.00,-8.00
120,177.59,-6.00,-4.00,-11.00,-6.00,-3.00,-13.00,8.00,-3.00,3.00,-2.00,9.00,11.00,-8.00,7.00,-18.00,17.00,21.00,19.00,15.00,15.00,65.00,-9.00,4.00,4.00,-4.00,9.00,9.00,1.00,40.00,22.00,32.00,28.00,28.00,21.00,19.00
121,180.74,-2.00,13.00,17.00,17.00,12.00,6.00,12.00,-7.00,-6.00,0.00,4.00,6.00,-11.00,-4.00,0.00,17.00,17.00,2.00,15.00,17.00,68.00,0.00,10.00,-2.00,-4.00,-8.00,10.00,17.00,5.00,9.00,4.00,11.00,2.00,0.00,11.00
122,183.88,-8.00,-10.00,9.00,-6.00,-2.00,-18.00,1.00,-23.00,0.00,2.00,6.00,27.00,12.00,4.00,0.00,11.00,7.00,5.00,3.00,3.00,55.00,-14.00,8.00,-2.00,6.00,0.00,-9.00,14.00,2.00,-6.00,4.00,6.00,-23.00,2.00,8.00
123,187.02,0.00,-6.00,-13.00,-17.00,-10.00,-8.00,4.00,-4.00,0.00,15.00,-6.00,4.00,-6.00,-2.00,9.00,4.00,-1.00,-7.00,-1.00,-1.00,54.00,10.00,4.00,6.00,8.00,4.00,16.00,17.00,7.00,9.00,5.00,21.00,2.00,0.00,24.00
124,190.16,4.00,8.00,-3.00,8.00,2.00,2.00,21.00,14.00,20.00,25.00,18.00,25.00,25.00,16.00,21.00,-4.00,15.00,0.00,7.00,0.00,68.00,2.00,14.00,14.00,-9.00,0.00,8.00,4.00,38.00,15.00,17.00,31.00,27.00,17.00,25.00
125,193.29,16.00,4.00,27.00,10.00,6.00,6.00,16.00,21.00,-11.00,-9.00,-5.00,0.00,-15.00,-3.00,2.00,3.00,1.00,0.00,5.00,0.00,55.00,-8.00,7.00,-8.00,3.00,-2.00,2.00,11.00,4.00,-6.00,6.00,27.00,4.00,-2.00,12.00
126,196.43,19.00,33.00,21.00,21.00,9.00,5.00,36.00,9.00,-6.00,-6.00,7.00,-2.00,1.00,-2.00,1.00,7.00,7.00,3.00,3.00,0.00,59.00,-10.00,-14.00,-6.00,4.00,23.00,17.00,17.00,15.00,15.00,4.00,19.00,19.00,2.00,13.00
127,199.56,6.00,16.00,8.00,6.00,-2.00,7.00,-8.00,11.00,7.00,11.00,5.00,19.00,7.00,-4.00,5.00,-7.00,-7.00,-9.00,-5.00,0.00,56.00,-16.00,18.00,19.00,11.00,7.00,3.00,13.00,-12.00,-10.00,-19.00,-2.00,-21.00,-17.00,-14.00
128,202.69,0.00,-15.00,-1.00,-17.00,3.00,5.00,11.00,19.00,-2.00,8.00,8.00,12.00,17.00,10.00,10.00,6.00,-13.00,-2.00,-2.00,6.00,53.00,15.00,10.00,14.00,-6.00,5.00,-8.00,-2.00,14.00,-7.00,-1.00,10.00,0.00,4.00,-1.00
129,205.82,0.00,-6.00,-4.00,-8.00,25.00,4.00,19.00,4.00,-8.00,-4.00,-6.00,10.00,-17.00,-11.00,-4.00,5.00,0.00,11.00,1.00,-2.00,53.00,14.00,36.00,-11.00,11.00,19.00,11.00,7.00,23.00,10.00,0.00,10.00,8.00,8.00,10.00
130,208.94,-25.00,-18.00,-10.00,-23.00,2.00,10.00,19.00,4.00,0.00,11.00,19.00,23.00,23.00,-4.00,11.00,-6.00,-2.00,-2.00,3.00,-2.00,74.00,-14.00,16.00,16.00,-6.00,-6.00,-4.00,-2.00,8.00,2.00,8.00,4.00,4.00,-4.00,-2.00
131,212.07,4.00,-10.00,13.00,11.00,27.00,10.00,29.00,21.00,8.00,23.00,10.00,21.00,0.00,6.00,2.00,19.00,10.00,21.00,21.00,23.00,80.00,29.00,15.00,8.00,0.00,4.00,11.00,8.00,19.00,19.00,12.00,23.00,17.00,27.00,29.00
132,215.19,8.00,-2.00,-9.00,8.00,11.00,9.00,17.00,26.00,14.00,4.00,2.00,2.00,10.00,6.00,14.00,-4.00,7.00,-15.00,0.00,2.00,76.00,-2.00,0.00,8.00,-2.00,11.00,8.00,4.00,-2.00,4.00,9.00,19.00,7.00,-12.00,9.00
133,218.31,12.00,17.00,2.00,12.00,0.00,17.00,23.00,12.00,-15.00,-9.00,-3.00,10.00,-11.00,-9.00,2.00,-2.00,-10.00,7.00,23.00,13.00,72.00,-10.00,0.00,4.00,0.00,0.00,1.00,1.00,10.00,10.00,0.00,27.00,8.00,16.00,14.00
134,221.43,18.00,21.00,25.00,14.00,2.00,0.00,23.00,10.00,4.00,4.00,-4.00,4.00,0.00,7.00,9.00,12.00,21.00,12.00,14.00,17.00,75.00,-16.00,4.00,18.00,31.00,2.00,6.00,8.00,17.00,9.00,2.00,19.00,-6.00,9.00,5.00
135,224.54,0.00,8.00,-9.00,-4.00,12.00,0.00,18.00,8.00,17.00,12.00,0.00,25.00,8.00,6.00,0.00,-2.00,-9.00,0.00,6.00,-2.00,76.00,12.00,21.00,10.00,-8.00,17.00,9.00,6.00,10.00,17.00,-4.00,14.00,4.00,8.00,21.00
136,227.66,6.00,17.00,-4.00,-2.00,3.00,7.00,17.00,9.00,17.00,-10.00,-4.00,11.00,7.00,13.00,7.00,0.00,2.00,-3.00,4.00,-2.00,80.00,0.00,11.00,-2.00,4.00,0.00,-6.00,-15.00,-8.00,-12.00,2.00,2.00,-36.00,-10.00,-10.00
137,230.77,0.00,0.00,2.00,-5.00,23.00,8.00,33.00,27.00,11.00,9.00,0.00,21.00,7.00,-4.00,7.00,15.00,17.00,15.00,34.00,17.00,74.00,-3.00,11.00,4.00,-2.00,13.00,5.00,2.00,-17.00,4.00,-13.00,8.00,-21.00,-13.00,2.00
138,233.88,4.00,16.00,19.00,17.00,6.00,15.00,27.00,25.00,8.00,11.00,10.00,11.00,8.00,-4.00,11.00,14.00,8.00,14.00,31.00,25.00,86.00,-5.00,4.00,-9.00,7.00,38.00,23.00,17.00,-4.00,7.00,-4.00,28.00,1.00,-6.00,9.00
139,236.99,8.00,8.00,-2.00,2.00,-9.00,2.00,31.00,0.00,8.00,17.00,8.00,10.00,12.00,-6.00,10.00,0.00,4.00,-2.00,19.00,-4.00,95.00,2.00,7.00,-4.00,-3.00,8.00,-5.00,-5.00,-13.00,-8.00,-6.00,23.00,-2.00,-2.00,-10.00
140,240.10,12.00,12.00,16.00,6.00,-4.00,-10.00,11.00,2.00,10.00,2.00,-11.00,10.00,-7.00,4.00,6.00,-4.00,-11.00,-17.00,2.00,-2.00,90.00,2.00,11.00,2.00,0.00,-2.00,4.00,7.00,-12.00,-12.00,2.00,3.00,-23.00,9.00,3.00
141,243.20,-8.00,15.00,-4.00,-8.00,19.00,13.00,34.00,17.00,19.00,14.00,12.00,33.00,21.00,8.00,14.00,3.00,1.00,11.00,-2.00,5.00,100.00,-4.00,26.00,3.00,-5.00,0.00,4.00,6.00,6.00,10.00,-4.00,17.00,-4.00,0.00,-4.00
142,246.30,0.00,19.00,0.00,-8.00,2.00,-1.00,23.00,10.00,4.00,-2.00,10.00,15.00,17.00,2.00,13.00,8.00,-2.00,8.00,11.00,8.00,114.00,-2.00,21.00,-2.00,-14.00,0.00,-6.00,7.00,-4.00,-5.00,4.00,19.00,8.00,14.00,17.00
143,249.40,-13.00,2.00,-2.00,-11.00,-9.00,0.00,23.00,6.00,19.00,10.00,19.00,17.00,14.00,14.00,21.00,-15.00,-10.00,-6.00,-10.00,-21.00,99.00,-11.00,11.00,-4.00,11.00,9.00,-2.00,7.00,17.00,8.00,10.00,19.00,-8.00,4.00,13.00
144,252.50,8.00,19.00,12.00,8.00,9.00,-15.00,17.00,-8.00,7.00,17.00,-4.00,17.00,6.00,-4.00,13.00,6.00,-7.00,4.00,-3.00,2.00,116.00,-7.00,25.00,-4.00,6.00,11.00,-4.00,-4.00,21.00,10.00,-8.00,29.00,-4.00,-4.00,-2.00
